73799: قل
73800: أوحى
73801: إلى
73802: أنه
73803: ٱستمع
73804: نفر
73805: من
73806: ٱلجن
73807: فقالوٓا
73808: إنا
73809: سمعنا
73810: قرءانا
73811: عجبا
73812: يهدىٓ
73813: إلى
73814: ٱلرشد
73815: فـٔامنا
73816: به
73817: ولن
73818: نشرك
73819: بربنآ
73820: أحدا
73821: وأنه
73822: تعـلى
73823: جد
73824: ربنا
73825: ما
73826: ٱتخذ
73827: صـحبة
73828: ولا
73829: ولدا
73830: وأنه
73831: كان
73832: يقول
73833: سفيهنا
73834: على
73835: ٱلله
73836: شططا
73837: وأنا
73838: ظننآ
73839: أن
73840: لن
73841: تقول
73842: ٱلإنس
73843: وٱلجن
73844: على
73845: ٱلله
73846: كذبا
73847: وأنه
73848: كان
73849: رجال
73850: من
73851: ٱلإنس
73852: يعوذون
73853: برجال
73854: من
73855: ٱلجن
73856: فزادوهم
73857: رهقا
73858: وأنهم
73859: ظنوا
73860: كما
73861: ظننتم
73862: أن
73863: لن
73864: يبعث
73865: ٱلله
73866: أحدا
73867: وأنا
73868: لمسنا
73869: ٱلسمآء
73870: فوجدنـها
73871: ملئت
73872: حرسا
73873: شديدا
73874: وشهبا
73875: وأنا
73876: كنا
73877: نقعد
73878: منها
73879: مقـعد
73880: للسمع
73881: فمن
73882: يستمع
73883: ٱلـٔان
73884: يجد
73885: له
73886: شهابا
73887: رصدا
73888: وأنا
73889: لا
73890: ندرىٓ
73891: أشر
73892: أريد
73893: بمن
73894: فى
73895: ٱلأرض
73896: أم
73897: أراد
73898: بهم
73899: ربهم
73900: رشدا
73901: وأنا
73902: منا
73903: ٱلصـلحون
73904: ومنا
73905: دون
73906: ذلك
73907: كنا
73908: طرآئق
73909: قددا
73910: وأنا
73911: ظننآ
73912: أن
73913: لن
73914: نعجز
73915: ٱلله
73916: فى
73917: ٱلأرض
73918: ولن
73919: نعجزه
73920: هربا
73921: وأنا
73922: لما
73923: سمعنا
73924: ٱلهدىٓ
73925: ءامنا
73926: به
73927: فمن
73928: يؤمن
73929: بربه
73930: فلا
73931: يخاف
73932: بخسا
73933: ولا
73934: رهقا
