27240: ولو
27241: أن
27242: لكل
27243: نفس
27244: ظلمت
27245: ما
27246: فى
27247: ٱلأرض
27248: لٱفتدت
27249: به
27250: وأسروا
27251: ٱلندامة
27252: لما
27253: رأوا
27254: ٱلعذاب
27255: وقضى
27256: بينهم
27257: بٱلقسط
27258: وهم
27259: لا
27260: يظلمون
27261: ألآ
27262: إن
27263: لله
27264: ما
27265: فى
27266: ٱلسمـوت
27267: وٱلأرض
27268: ألآ
27269: إن
27270: وعد
27271: ٱلله
27272: حق
27273: ولـكن
27274: أكثرهم
27275: لا
27276: يعلمون
27277: هو
27278: يحى
27279: ويميت
27280: وإليه
27281: ترجعون
27282: يـٓأيها
27283: ٱلناس
27284: قد
27285: جآءتكم
27286: موعظة
27287: من
27288: ربكم
27289: وشفآء
27290: لما
27291: فى
27292: ٱلصدور
27293: وهدى
27294: ورحمة
27295: للمؤمنين
27296: قل
27297: بفضل
27298: ٱلله
27299: وبرحمته
27300: فبذلك
27301: فليفرحوا
27302: هو
27303: خير
27304: مما
27305: يجمعون
27306: قل
27307: أرءيتم
27308: مآ
27309: أنزل
27310: ٱلله
27311: لكم
27312: من
27313: رزق
27314: فجعلتم
27315: منه
27316: حراما
27317: وحلـلا
27318: قل
27319: ءآلله
27320: أذن
27321: لكم
27322: أم
27323: على
27324: ٱلله
27325: تفترون
27326: وما
27327: ظن
27328: ٱلذين
27329: يفترون
27330: على
27331: ٱلله
27332: ٱلكذب
27333: يوم
27334: ٱلقيـمة
27335: إن
27336: ٱلله
27337: لذو
27338: فضل
27339: على
27340: ٱلناس
27341: ولـكن
27342: أكثرهم
27343: لا
27344: يشكرون
27345: وما
27346: تكون
27347: فى
27348: شأن
27349: وما
27350: تتلوا
27351: منه
27352: من
27353: قرءان
27354: ولا
27355: تعملون
27356: من
27357: عمل
27358: إلا
27359: كنا
27360: عليكم
27361: شهودا
27362: إذ
27363: تفيضون
27364: فيه
27365: وما
27366: يعزب
27367: عن
27368: ربك
27369: من
27370: مثقال
27371: ذرة
27372: فى
27373: ٱلأرض
27374: ولا
27375: فى
27376: ٱلسمآء
27377: ولآ
27378: أصغر
27379: من
27380: ذلك
27381: ولآ
27382: أكبر
27383: إلا
27384: فى
27385: كتـب
27386: مبين
