52932: ولقد
52933: ءاتينا
52934: لقمـن
52935: ٱلحكمة
52936: أن
52937: ٱشكر
52938: لله
52939: ومن
52940: يشكر
52941: فإنما
52942: يشكر
52943: لنفسه
52944: ومن
52945: كفر
52946: فإن
52947: ٱلله
52948: غنى
52949: حميد
52950: وإذ
52951: قال
52952: لقمـن
52953: لٱبنه
52954: وهو
52955: يعظه
52956: يـبنى
52957: لا
52958: تشرك
52959: بٱلله
52960: إن
52961: ٱلشرك
52962: لظلم
52963: عظيم
52964: ووصينا
52965: ٱلإنسـن
52966: بولديه
52967: حملته
52968: أمه
52969: وهنا
52970: على
52971: وهن
52972: وفصـله
52973: فى
52974: عامين
52975: أن
52976: ٱشكر
52977: لى
52978: ولولديك
52979: إلى
52980: ٱلمصير
52981: وإن
52982: جـهداك
52983: علىٓ
52984: أن
52985: تشرك
52986: بى
52987: ما
52988: ليس
52989: لك
52990: به
52991: علم
52992: فلا
52993: تطعهما
52994: وصاحبهما
52995: فى
52996: ٱلدنيا
52997: معروفا
52998: وٱتبع
52999: سبيل
53000: من
53001: أناب
53002: إلى
53003: ثم
53004: إلى
53005: مرجعكم
53006: فأنبئكم
53007: بما
53008: كنتم
53009: تعملون
53010: يـبنى
53011: إنهآ
53012: إن
53013: تك
53014: مثقال
53015: حبة
53016: من
53017: خردل
53018: فتكن
53019: فى
53020: صخرة
53021: أو
53022: فى
53023: ٱلسمـوت
53024: أو
53025: فى
53026: ٱلأرض
53027: يأت
53028: بها
53029: ٱلله
53030: إن
53031: ٱلله
53032: لطيف
53033: خبير
53034: يـبنى
53035: أقم
53036: ٱلصلوة
53037: وأمر
53038: بٱلمعروف
53039: وٱنه
53040: عن
53041: ٱلمنكر
53042: وٱصبر
53043: على
53044: مآ
53045: أصابك
53046: إن
53047: ذلك
53048: من
53049: عزم
53050: ٱلأمور
53051: ولا
53052: تصعر
53053: خدك
53054: للناس
53055: ولا
53056: تمش
53057: فى
53058: ٱلأرض
53059: مرحا
53060: إن
53061: ٱلله
53062: لا
53063: يحب
53064: كل
53065: مختال
53066: فخور
53067: وٱقصد
53068: فى
53069: مشيك
53070: وٱغضض
53071: من
53072: صوتك
53073: إن
53074: أنكر
53075: ٱلأصوت
53076: لصوت
53077: ٱلحمير
